cnn_illegal,cnn_paper,cnn_rock,cnn_scissors,mp_illegal,mp_paper,mp_rock,mp_scissors,label
0.007925235666334629,0.14904160797595978,0.026455607265233994,0.8165776133537292,0.0,0.0,0.0,0.0,scissors
0.0036102288868278265,0.005072222091257572,0.0017297131707891822,0.9895877838134766,6.180439959280193e-05,7.87067983765155e-06,1.4369424206961412e-05,0.9999159574508667,scissors
0.021555084735155106,0.011452408507466316,0.0038526568096131086,0.9631399512290955,0.0,0.0,0.0,0.0,scissors
0.017080863937735558,0.03888598456978798,0.005536790005862713,0.9384962320327759,0.0,0.0,0.0,0.0,scissors
0.04654199257493019,0.08133845031261444,0.03934568539261818,0.8327738046646118,0.0,0.0,0.0,0.0,scissors
0.003816453507170081,0.00730346841737628,0.0011579913552850485,0.9877220988273621,0.0,0.0,0.0,0.0,scissors
0.01996551640331745,0.08754649013280869,0.007961839437484741,0.884526252746582,0.003295764559879899,4.181325130048208e-05,0.0007730038487352431,0.9958894848823547,scissors
0.0008876216015778482,0.001146442722529173,0.002734252018854022,0.9952316880226135,0.0,0.0,0.0,0.0,scissors
0.0011630491353571415,0.001025815843604505,0.0002856836363207549,0.9975253939628601,0.007577649783343077,0.00037476758006960154,0.0004256401734892279,0.9916219711303711,scissors
0.003966483753174543,0.011151582933962345,0.0028039421886205673,0.9820780158042908,0.00017439773364458233,3.86185638490133e-05,8.833236643113196e-05,0.9996986389160156,scissors
0.0009454080718569458,0.01184146199375391,0.0020475592464208603,0.9851655960083008,0.0,0.0,0.0,0.0,scissors
0.003906988073140383,0.0030036428943276405,0.007769472897052765,0.9853197932243347,0.0,0.0,0.0,0.0,scissors
0.0024142644833773375,0.007819322869181633,0.006518973503261805,0.9832474589347839,0.0,0.0,0.0,0.0,scissors
0.019932344555854797,0.04115324467420578,0.004954907111823559,0.933959424495697,0.0,0.0,0.0,0.0,scissors
0.0043218727223575115,0.0012665929971262813,0.002516984473913908,0.991894543170929,0.0,0.0,0.0,0.0,scissors
0.004206046462059021,0.06844229251146317,0.006091529969125986,0.9212601780891418,0.0,0.0,0.0,0.0,scissors
0.028129184618592262,0.0010195629438385367,0.011670516803860664,0.9591807126998901,0.0,0.0,0.0,0.0,scissors
0.015307193621993065,0.004368807189166546,0.012528839521110058,0.9677951335906982,1.9984774553449824e-05,1.6079676470326376e-06,1.0450975423736963e-05,0.9999680519104004,scissors
0.028458762913942337,0.19570767879486084,0.015227556228637695,0.7606059908866882,0.0,0.0,0.0,0.0,scissors
0.0029466242995113134,0.002220343565568328,0.012399113737046719,0.9824338555335999,1.8066069969790988e-05,2.1263578673824668e-05,2.1474631921591936e-06,0.9999585151672363,scissors
0.006368513219058514,0.13715451955795288,0.08066976815462112,0.7758072018623352,0.0,0.0,0.0,0.0,scissors
0.04532650113105774,0.07416721433401108,0.050612375140190125,0.8298938870429993,0.0,0.0,0.0,0.0,scissors
0.02043626271188259,0.01951003447175026,0.005530466325581074,0.9545232653617859,0.0,0.0,0.0,0.0,scissors
0.001595415873453021,0.0035278405994176865,0.0027813008055090904,0.9920955300331116,0.0,0.0,0.0,0.0,scissors
0.04916322976350784,0.4398062825202942,0.31735944747924805,0.19367104768753052,0.0,0.0,0.0,0.0,scissors
0.002716199029237032,0.004914085380733013,0.0020822056103497744,0.9902874231338501,0.0004841162881348282,8.260277536464855e-05,7.682474824832752e-05,0.9993564486503601,scissors
0.01335933804512024,0.007245262619107962,0.0011057645315304399,0.9782896637916565,0.0,0.0,0.0,0.0,scissors
0.004489765968173742,0.000913777737878263,0.0005451625329442322,0.9940512776374817,0.0001869654661277309,2.6324307327740826e-05,3.805525921052322e-05,0.9997486472129822,scissors
0.014024453237652779,0.03599042817950249,0.2062351554632187,0.7437499761581421,0.0,0.0,0.0,0.0,scissors
0.004633433651179075,0.01245876494795084,0.013997211121022701,0.9689105749130249,2.5036399165401235e-05,1.5662895748391747e-05,1.2078648978786077e-05,0.9999473094940186,scissors
0.014053606428205967,0.00885887909680605,0.007327688857913017,0.9697598814964294,0.0,0.0,0.0,0.0,scissors
0.03595098853111267,0.023021668195724487,0.027965571731328964,0.913061797618866,0.0017317835008725524,0.00010060303611680865,0.00041138503002002835,0.9977561831474304,scissors
0.0025699464604258537,0.0033480538986623287,0.0007352679967880249,0.9933466911315918,0.0,0.0,0.0,0.0,scissors
0.03943553939461708,0.01349278911948204,0.0166669562458992,0.9304047226905823,0.0,0.0,0.0,0.0,scissors
0.04662466049194336,0.024328449741005898,0.011893892660737038,0.9171529412269592,0.0,0.0,0.0,0.0,scissors
0.009214654564857483,0.005967231467366219,0.0032156584784388542,0.9816024899482727,0.0,0.0,0.0,0.0,scissors
0.007173432968556881,0.006469667423516512,0.037155408412218094,0.9492014646530151,9.25052518141456e-05,3.225449472665787e-05,4.870034899795428e-06,0.9998703002929688,scissors
0.0031058110762387514,0.0015986611833795905,0.0017501437105238438,0.993545413017273,0.0,0.0,0.0,0.0,scissors
0.058902956545352936,0.16663481295108795,0.11637194454669952,0.658090353012085,0.0,0.0,0.0,0.0,scissors
0.002809771802276373,0.0010450031841173768,0.006915828213095665,0.9892292618751526,0.0001790514070307836,0.00011837881902465597,1.6854384739417583e-05,0.9996857643127441,scissors
0.0010820075403898954,0.0003868482308462262,0.0054814498871564865,0.9930496215820312,9.93317662505433e-05,2.577127088443376e-05,3.341516276123002e-05,0.9998414516448975,scissors
0.0006144499056972563,0.0014184396713972092,0.8656204342842102,0.13234670460224152,0.0,0.0,0.0,0.0,scissors
0.026390306651592255,0.04250761494040489,0.26023218035697937,0.6708699464797974,0.0,0.0,0.0,0.0,scissors
0.0024076211266219616,0.003987468779087067,0.004594350233674049,0.9890106320381165,5.774596138508059e-05,4.4374413846526295e-05,8.945740773924626e-06,0.9998888969421387,scissors
0.011606249026954174,0.014462878927588463,0.004976323340088129,0.9689544439315796,0.0,0.0,0.0,0.0,scissors
0.007085732184350491,0.00943237915635109,0.035329196602106094,0.9481527805328369,4.139951670367736e-06,1.0760216355265584e-05,8.743894568397081e-07,0.9999842643737793,scissors
0.005524750798940659,0.004401940852403641,0.010923677124083042,0.9791496396064758,2.0932493498548865e-05,2.7809332095785066e-05,6.478705017798347e-06,0.999944806098938,scissors
0.04183660447597504,0.03244183212518692,0.014118052087724209,0.9116034507751465,0.0,0.0,0.0,0.0,scissors
0.010537803173065186,0.0010473366128280759,0.023999463766813278,0.9644153118133545,0.0,0.0,0.0,0.0,scissors
0.006039286497980356,0.030836593359708786,0.05652664229273796,0.9065974950790405,7.487108086934313e-05,1.112423251470318e-05,2.020942156377714e-05,0.9998937845230103,scissors
0.027799658477306366,0.0065749408677220345,0.06977232545614243,0.8958529829978943,1.4315700354927685e-05,3.8233494592532224e-07,1.376701902700006e-06,0.9999839067459106,scissors
0.06147627532482147,0.026268377900123596,0.05955957621335983,0.8526957631111145,2.394283001194708e-05,1.3041280908510089e-06,1.6977116956695681e-07,0.9999746084213257,scissors
0.007349589839577675,0.0037252784240990877,0.000962300633545965,0.9879627823829651,8.526856618118472e-06,4.4711165969602007e-07,1.4069913731873385e-06,0.9999896287918091,scissors
0.01329982839524746,0.10833539068698883,0.028540095314383507,0.8498247265815735,0.0,0.0,0.0,0.0,scissors
0.007420157548040152,0.0005916059599258006,0.0017290537944063544,0.9902591705322266,3.8627687899861485e-05,2.4285916424560128e-06,1.8935321577373543e-07,0.9999587535858154,scissors
0.1391187310218811,0.19447575509548187,0.1608286201953888,0.5055769085884094,0.0,0.0,0.0,0.0,scissors
0.006391284056007862,0.035368334501981735,0.014850039035081863,0.943390429019928,0.0,0.0,0.0,0.0,scissors
0.0019015716388821602,0.029834674671292305,0.9662238955497742,0.00203992729075253,0.0,0.0,0.0,0.0,scissors
0.10488578677177429,0.019086888059973717,0.09827548265457153,0.7777517437934875,0.0,0.0,0.0,0.0,scissors
0.008619267493486404,0.003978521563112736,0.11584740877151489,0.8715548515319824,1.215517295349855e-05,5.452419031826139e-07,3.4775405310938368e-06,0.9999837875366211,scissors
0.04936772957444191,0.09109953790903091,0.01205065194517374,0.8474820852279663,0.009036220610141754,0.002538465429097414,0.006712796166539192,0.9817125201225281,scissors
0.010236256755888462,0.0006724630366079509,0.0025391445960849524,0.9865520596504211,0.015569685958325863,0.0015815391670912504,0.004710176028311253,0.9781386256217957,scissors
0.023356176912784576,0.005750848446041346,0.005520664621144533,0.9653723835945129,0.0,0.0,0.0,0.0,scissors
0.011450554244220257,0.0033181477338075638,0.005169696640223265,0.9800615906715393,0.0,0.0,0.0,0.0,scissors
0.033017728477716446,0.23072315752506256,0.4774613380432129,0.2587977349758148,0.0,0.0,0.0,0.0,scissors
0.18485450744628906,0.175820454955101,0.10240646451711655,0.5369185209274292,0.01100971270352602,0.0015317838406190276,0.007620588876307011,0.9798378944396973,scissors
0.12317024171352386,0.2630225419998169,0.05628754198551178,0.5575196743011475,0.0,0.0,0.0,0.0,scissors
0.03901942819356918,0.04283051937818527,0.031255949288606644,0.8868941068649292,0.0,0.0,0.0,0.0,scissors
0.050966836512088776,0.08322325348854065,0.04333192855119705,0.8224779367446899,0.0,0.0,0.0,0.0,scissors
0.04267836734652519,0.021861732006072998,0.03347724676132202,0.9019827246665955,0.0011155031388625503,0.00017298141028732061,0.0006813295767642558,0.9980301260948181,scissors
0.20339669287204742,0.04503736272454262,0.006664206739515066,0.744901716709137,0.6160507798194885,0.04958314076066017,0.22057898342609406,0.11378712207078934,scissors
0.020095130428671837,0.03379197418689728,0.0007454141159541905,0.9453675150871277,0.0,0.0,0.0,0.0,scissors
0.020626148208975792,0.011362193152308464,0.028534099459648132,0.9394775032997131,0.0,0.0,0.0,0.0,scissors
0.000981776975095272,0.009304050356149673,0.007231228519231081,0.98248291015625,6.6919596974912565e-06,5.870602990398766e-07,1.0403343367215712e-05,0.9999823570251465,scissors
0.0016110307769849896,0.0006869343342259526,0.001030951039865613,0.9966710209846497,0.0,0.0,0.0,0.0,scissors
0.022719191387295723,0.1783866584300995,0.02879197522997856,0.7701020836830139,0.0,0.0,0.0,0.0,scissors
0.009773315861821175,0.02624022215604782,0.04601379856467247,0.9179726839065552,2.70700274995761e-06,8.890012281881354e-07,9.706855053082108e-07,0.9999954700469971,scissors
0.07912855595350266,0.04609166830778122,0.04971369355916977,0.825066089630127,0.0,0.0,0.0,0.0,scissors
0.002171961823478341,0.002957278862595558,0.0024087107740342617,0.9924620985984802,1.4959799045755062e-05,7.648284736205824e-06,2.5925451154762413e-06,0.9999748468399048,scissors
0.002002255991101265,0.015009498223662376,0.018368138000369072,0.964620053768158,5.683391464117449e-06,3.7384477309387876e-06,7.99649171767669e-07,0.9999898672103882,scissors
0.02928086370229721,0.6381140947341919,0.016589194536209106,0.31601589918136597,0.0,0.0,0.0,0.0,scissors
0.00302509730681777,0.0025439404416829348,0.005505437962710857,0.9889255166053772,5.786587735201465e-06,1.0273746738675982e-05,2.9322006867005257e-06,0.9999810457229614,scissors
0.0007332532550208271,0.000313861935865134,0.002388326684013009,0.9965645670890808,1.5025608263385948e-05,2.403094549663365e-05,9.283743565902114e-06,0.9999516010284424,scissors
0.01865679956972599,0.7763709425926208,0.03452814370393753,0.1704440861940384,0.0,0.0,0.0,0.0,scissors
0.0281144380569458,0.05404357239603996,0.22969435155391693,0.6881476640701294,0.0,0.0,0.0,0.0,scissors
0.006515085697174072,0.0012076813727617264,0.004622708540409803,0.9876546263694763,4.242153954692185e-05,0.0002491326886229217,4.479673407331575e-06,0.9997039437294006,scissors
0.011642012745141983,0.02146737463772297,0.0077941264025866985,0.959096372127533,0.0,0.0,0.0,0.0,scissors
0.005897385533899069,0.0011938129318878055,0.0008013764163479209,0.9921074509620667,0.0,0.0,0.0,0.0,scissors
0.0028737697284668684,0.002396424300968647,0.013309328816831112,0.9814204573631287,5.087052159069572e-06,1.5083580365171656e-05,1.6135693385876948e-06,0.9999781847000122,scissors
0.0014122294960543513,0.0006709301960654557,0.005401947535574436,0.9925147891044617,2.237542503280565e-05,3.337707312311977e-05,2.2660304239252582e-05,0.9999215602874756,scissors
0.00918092206120491,0.027491889894008636,0.007573160342872143,0.9557539820671082,0.019080206751823425,0.022494031116366386,0.0032772475387901068,0.9551485180854797,scissors
0.0030346026178449392,0.0005627322243526578,0.0007815169519744813,0.9956211447715759,0.0,0.0,0.0,0.0,scissors
0.00797644816339016,0.0018752755131572485,0.0007310176151804626,0.9894172549247742,0.019429484382271767,0.0032942567486315966,0.0010521052172407508,0.9762242436408997,scissors
0.00271484162658453,0.019202109426259995,0.001123888068832457,0.9769591689109802,0.00034545050584711134,6.952113471925259e-05,0.00010801069583976641,0.9994770884513855,scissors
0.007056216709315777,0.0029898795764893293,0.004257123451679945,0.9856967926025391,0.00023389252601191401,8.24520338937873e-06,9.374491128255613e-06,0.9997485280036926,scissors
0.001984121510758996,0.008413217961788177,0.27736473083496094,0.7122380137443542,0.00631440244615078,0.002099278848618269,0.0006977379089221358,0.9908885955810547,scissors
0.009975994005799294,0.01368359662592411,0.0905434787273407,0.8857969641685486,0.0001350223901681602,9.98403993435204e-06,4.119185632589506e-06,0.999850869178772,scissors
0.22042891383171082,0.12637674808502197,0.019454536959528923,0.6337398290634155,0.0,0.0,0.0,0.0,scissors
0.010173309594392776,0.0005929594044573605,0.001175201265141368,0.9880585074424744,0.00011848574649775401,5.373081876314245e-05,3.981241661676904e-06,0.9998237490653992,scissors
0.0038700990844517946,0.00036151986569166183,0.0020740388426929712,0.9936943650245667,6.300093082245439e-05,3.0863557185512036e-05,5.867644176760223e-06,0.999900221824646,scissors
0.009479605592787266,0.0026515021454542875,0.005557095631957054,0.9823118448257446,0.0,0.0,0.0,0.0,scissors
0.00577390193939209,0.00034235569182783365,0.004396527539938688,0.9894872903823853,0.0,0.0,0.0,0.0,scissors
0.006510748527944088,0.0031232344917953014,0.003959393594413996,0.9864066243171692,1.8837337165678036e-06,2.5696565444377484e-06,2.6504559968998365e-07,0.999995231628418,scissors
0.0012296981876716018,0.0004032903234474361,0.004920699633657932,0.9934462904930115,7.354034892159689e-07,2.8511354344118445e-07,2.4657900610236538e-08,0.9999990463256836,scissors
0.0006851038779132068,2.7291729566059075e-05,0.00045650621177628636,0.9988310933113098,0.011617325246334076,0.029950875788927078,0.00011341328354319558,0.9583183526992798,scissors
0.006857903208583593,0.002914903685450554,0.0033263913355767727,0.9869007468223572,0.0,0.0,0.0,0.0,scissors
0.0012716046767309308,0.013317173346877098,0.012709655798971653,0.9727014899253845,0.0,0.0,0.0,0.0,scissors
0.07443104684352875,0.2651837468147278,0.005593211390078068,0.6547920107841492,0.0,0.0,0.0,0.0,scissors
0.0032904285471886396,0.0017081346595659852,0.005283799953758717,0.9897176027297974,2.2834542505734134e-06,1.0694518550735665e-06,1.695037212812167e-07,0.9999964237213135,scissors
0.0076288082636892796,0.017965644598007202,0.01646212488412857,0.9579434394836426,8.039636668399908e-06,5.962108843959868e-06,1.1526251455507008e-06,0.999984860420227,scissors
0.015041861683130264,0.18761327862739563,0.1523032784461975,0.6450415253639221,0.0,0.0,0.0,0.0,scissors
0.007043327204883099,0.05469813197851181,0.0072714476846158504,0.9309871792793274,0.0,0.0,0.0,0.0,scissors
0.0012128041125833988,0.0025641003157943487,0.0006429361528716981,0.9955801367759705,4.927009649691172e-05,1.187485736409144e-06,1.3805422895529773e-05,0.9999357461929321,scissors
0.004350685980170965,0.0025076738093048334,0.006832820829004049,0.9863088726997375,7.426632691931445e-06,3.4269797311026196e-07,3.5837374525726773e-06,0.9999886751174927,scissors
0.0015947435749694705,0.0015328245935961604,0.0009265894186682999,0.9959457516670227,3.224456304451451e-05,2.9357497055571e-07,6.465730621130206e-06,0.9999610185623169,scissors
0.07993023842573166,0.06280501186847687,0.035375483334064484,0.8218892812728882,0.0,0.0,0.0,0.0,scissors
0.004501071758568287,0.009293603710830212,0.0024092986714094877,0.9837961196899414,0.0,0.0,0.0,0.0,scissors
0.004317917861044407,0.002999306656420231,0.002809155033901334,0.9898736476898193,2.8806136924686143e-06,6.443647180276457e-07,1.3256919828563696e-06,0.999995231628418,scissors
0.0016031870618462563,0.001891409163363278,0.0017750266706570983,0.9947303533554077,0.0,0.0,0.0,0.0,scissors
0.0034644787665456533,0.0011499198153614998,0.0013743155868723989,0.9940113425254822,4.5658813178306445e-05,5.614278961729724e-06,1.6381598470616154e-05,0.9999324083328247,scissors
0.2064811736345291,0.026600781828165054,0.19991567730903625,0.5670023560523987,0.00495168287307024,0.0006250947481021285,0.007173176389187574,0.9872501492500305,scissors
0.016210293397307396,0.09195850044488907,0.047294195741415024,0.8445370197296143,0.00431285984814167,0.00045716340537182987,0.00730242719873786,0.9879274964332581,scissors
0.14258497953414917,0.03062829002737999,0.18341736495494843,0.6433693766593933,0.004243858158588409,0.0004975461051799357,0.006303431000560522,0.9889551997184753,scissors
0.044769927859306335,0.3277670741081238,0.09034296125173569,0.53711998462677,0.004899791441857815,0.00039346847916021943,0.0077089834958314896,0.9869978427886963,scissors
0.026087814942002296,0.022212980315089226,0.025340374559164047,0.9263588190078735,0.005803706590086222,0.0010615588398650289,0.008410180918872356,0.9847245812416077,scissors
0.029727468267083168,0.08270914852619171,0.07744669914245605,0.8101166486740112,0.01279834471642971,0.01674407161772251,0.15348078310489655,0.81697678565979,scissors
0.012189882807433605,0.002071468625217676,0.0084037184715271,0.9773348569869995,0.0,0.0,0.0,0.0,scissors
0.019375713542103767,0.02838701382279396,0.32719382643699646,0.6250433921813965,0.0498935766518116,0.024033261463046074,0.1454485058784485,0.7806246280670166,scissors
0.02371896058320999,0.025683248415589333,0.015045088715851307,0.935552716255188,0.0,0.0,0.0,0.0,scissors
0.13772359490394592,0.23269779980182648,0.2534622550010681,0.37611639499664307,0.004272185731679201,0.000564286601729691,0.00712882075458765,0.9880346655845642,scissors
0.03982563689351082,0.02495822124183178,0.026995951309800148,0.9082202315330505,0.0,0.0,0.0,0.0,scissors
0.005922802723944187,0.0025968304835259914,0.004309331066906452,0.9871709942817688,0.05188276618719101,0.06221570819616318,0.0017636376433074474,0.8841379284858704,scissors
0.0067568495869636536,0.004919387865811586,0.0407162643969059,0.9476075768470764,0.02500055357813835,0.003939935006201267,0.011095208115875721,0.9599643349647522,scissors
0.013468794524669647,0.009527207352221012,0.0038723743055015802,0.973131537437439,0.020656643435359,0.001939689856953919,0.0122494762763381,0.9651541113853455,scissors
0.02850617840886116,0.18188022077083588,0.12784075736999512,0.6617728471755981,0.0422898568212986,0.01740303821861744,0.058403510600328445,0.8819035291671753,scissors
0.023611707612872124,0.008353828452527523,0.012759409844875336,0.9552749991416931,0.03592880442738533,0.012422657571732998,0.033158209174871445,0.9184903502464294,scissors
0.017111172899603844,0.0014449137961491942,0.025832436978816986,0.9556114673614502,0.058373983949422836,0.07447835057973862,0.0058434996753931046,0.8613042235374451,scissors
0.028207574039697647,0.0027539606671780348,0.0067256721667945385,0.9623126983642578,0.05031735077500343,0.06875298172235489,0.022564195096492767,0.8583654165267944,scissors
0.027109254151582718,0.47159281373023987,0.1351104974746704,0.3661874234676361,0.0,0.0,0.0,0.0,scissors
0.026450878009200096,0.29219597578048706,0.13139531016349792,0.5499578714370728,0.017248498275876045,0.0014968265313655138,0.012032657861709595,0.9692220091819763,scissors
0.015074899420142174,0.00822162814438343,0.01526020746678114,0.961443305015564,1.417168095940724e-05,1.4488821875602298e-07,2.1968760393065168e-06,0.999983549118042,scissors
0.00625003594905138,0.01886480301618576,0.027562623843550682,0.9473226070404053,0.0,0.0,0.0,0.0,scissors
0.016924647614359856,0.17947536706924438,0.02569151483476162,0.7779085040092468,0.0,0.0,0.0,0.0,scissors
0.020878616720438004,0.031904302537441254,0.018841790035367012,0.9283753037452698,0.0,0.0,0.0,0.0,scissors
0.0031257933005690575,0.011486159637570381,0.016895582899451256,0.9684924483299255,0.00010335721162846312,9.996972949011251e-06,4.288601121515967e-05,0.9998437166213989,scissors
0.029763106256723404,0.40989330410957336,0.15081550180912018,0.40952813625335693,1.49105717355269e-05,4.264598828740418e-06,4.4106488417128276e-07,0.9999803304672241,scissors
0.005764729343354702,0.05083415284752846,0.010517578572034836,0.9328835010528564,1.936305852723308e-05,4.050276857014978e-06,4.4383873500919435e-06,0.9999721050262451,scissors
0.01147631648927927,0.31051427125930786,0.03726215660572052,0.6407471895217896,0.0,0.0,0.0,0.0,scissors
0.04482237994670868,0.2174379825592041,0.30235639214515686,0.43538323044776917,0.0,0.0,0.0,0.0,scissors
0.005546879023313522,0.023564402014017105,0.010674400255084038,0.9602143168449402,2.251346450066194e-05,5.501441592059564e-06,7.597685112159525e-07,0.9999712705612183,scissors
0.07680626958608627,0.2589176893234253,0.18106113374233246,0.4832149147987366,0.0,0.0,0.0,0.0,scissors
0.10081338882446289,0.14497458934783936,0.2037016600370407,0.5505103468894958,0.12006270885467529,0.7460622191429138,0.015386566519737244,0.11848842352628708,scissors
0.003129424061626196,0.0004421086923684925,0.0004909314448013902,0.9959374666213989,0.0054298401810228825,0.0020783809013664722,0.003430610988289118,0.9890611171722412,scissors
0.01234632171690464,0.12538079917430878,0.5876760482788086,0.27459681034088135,0.0,0.0,0.0,0.0,scissors
0.049761366099119186,0.1065404936671257,0.0989418476819992,0.7447562217712402,0.003669310826808214,0.0009694761829450727,0.003490588627755642,0.991870641708374,scissors
0.21550500392913818,0.12795640528202057,0.19901160895824432,0.45752692222595215,0.0,0.0,0.0,0.0,scissors
0.02872481383383274,0.19129593670368195,0.05510197952389717,0.7248771786689758,0.0,0.0,0.0,0.0,scissors
0.030430210754275322,0.006623079068958759,0.008945349603891373,0.9540014266967773,0.0,0.0,0.0,0.0,scissors
0.06686785817146301,0.148916557431221,0.06727512180805206,0.7169404029846191,0.003320869989693165,0.001150366966612637,0.0022639986127614975,0.9932647943496704,scissors
0.007819902151823044,0.016071593388915062,0.0039536189287900925,0.9721549153327942,0.0031664203852415085,0.0008294865256175399,0.002666919957846403,0.9933371543884277,scissors
0.030324531719088554,0.01779988780617714,0.0017095142975449562,0.9501659870147705,0.0006794635555706918,0.0004464669618755579,1.816738586057909e-05,0.9988558292388916,scissors
0.060030125081539154,0.5236204266548157,0.018091177567839622,0.3982582986354828,0.0,0.0,0.0,0.0,scissors
0.025533786043524742,0.07580592483282089,0.028937144204974174,0.8697232007980347,0.007619177456945181,0.0012077451683580875,0.0004927165573462844,0.9906802773475647,scissors
0.005044585559517145,0.009150060825049877,0.0052781966514885426,0.9805271625518799,0.0,0.0,0.0,0.0,scissors
0.03609463572502136,0.09064235538244247,0.013521471992135048,0.8597415089607239,0.0004271806392353028,4.113651084480807e-05,0.00010852256673388183,0.9994232654571533,scissors
0.03204674273729324,0.013482987880706787,0.002530109602957964,0.9519401788711548,0.0005233259871602058,2.6363175493315794e-05,6.658233814960113e-06,0.9994437098503113,scissors
0.011205004528164864,0.7312017679214478,0.002468002261593938,0.25512513518333435,1.53564615175128e-05,7.123946375031665e-07,4.51973875215117e-07,0.9999834299087524,scissors
0.0008986054453998804,0.0020396739710122347,0.0011844494147226214,0.9958772659301758,0.0,0.0,0.0,0.0,scissors
0.20194023847579956,0.04701373353600502,0.15769672393798828,0.593349277973175,0.0,0.0,0.0,0.0,scissors
0.04375768452882767,0.1704884171485901,0.05876316875219345,0.7269906997680664,0.00042404994019307196,1.865186459326651e-05,5.298017185850767e-06,0.9995519518852234,scissors
0.0007263697916641831,0.0018463397864252329,0.0027737838681787252,0.994653582572937,2.41231555264676e-05,3.2219832064583898e-06,1.648063374659614e-07,0.9999724626541138,scissors
0.012901567853987217,0.0326729491353035,0.028019707649946213,0.9264057874679565,0.0,0.0,0.0,0.0,scissors
0.0027994776610285044,0.004222721327096224,0.0019016650039702654,0.9910761117935181,2.434397174511105e-06,4.239129580696499e-08,1.1144425116071943e-07,0.9999974966049194,scissors
0.0047279298305511475,0.005408463533967733,0.006233553867787123,0.9836300015449524,3.5029138416575734e-06,2.442590130158351e-07,4.4155321177186124e-08,0.9999961853027344,scissors
0.004525677766650915,0.06395258754491806,0.01790684461593628,0.9136149883270264,0.0,0.0,0.0,0.0,scissors
0.04707709699869156,0.3589461147785187,0.04542559012770653,0.5485512614250183,0.0,0.0,0.0,0.0,scissors
0.021105214953422546,0.03708549961447716,0.03495305776596069,0.906856119632721,0.0,0.0,0.0,0.0,scissors
0.0021881216671317816,0.0004959803773090243,0.0013055024901404977,0.996010422706604,5.324486846802756e-05,2.1621644918923266e-06,3.623025861543283e-07,0.9999442100524902,scissors
0.015253334306180477,0.16469697654247284,0.09165678173303604,0.7283928990364075,0.0,0.0,0.0,0.0,scissors
0.002208329737186432,0.0036831486504524946,0.007388322148472071,0.9867202639579773,4.0509894461138174e-05,2.331165205760044e-06,3.9699159515294014e-07,0.9999567270278931,scissors
0.0025393168907612562,0.19940626621246338,0.0014328203396871686,0.796621561050415,4.6029632358113304e-05,6.616642167500686e-06,2.0873463654424995e-05,0.9999264478683472,scissors
0.00044051429722458124,0.0023047798313200474,0.0008962065330706537,0.9963584542274475,4.678589903051034e-06,1.5864950455579674e-06,2.747135113168042e-06,0.9999910593032837,scissors
0.0055858297273516655,0.00578170083463192,0.0008769065607339144,0.9877555966377258,2.0892678094242e-06,8.090597702903324e-07,5.002922875974036e-07,0.999996542930603,scissors
0.018262626603245735,0.004246448166668415,0.0029397786129266024,0.9745511412620544,2.7508236598805524e-05,8.744228580326308e-06,1.805789906939026e-05,0.9999457597732544,scissors
0.000785796728450805,0.008769319392740726,0.0031860878225415945,0.9872587323188782,0.0,0.0,0.0,0.0,scissors
0.08677344024181366,0.38095352053642273,0.04031785950064659,0.4919551610946655,0.0,0.0,0.0,0.0,scissors
0.038996558636426926,0.01177513599395752,0.010019305162131786,0.9392091035842896,0.0,0.0,0.0,0.0,scissors
0.03209526091814041,0.08015710860490799,0.0070191314443945885,0.880728542804718,0.0,0.0,0.0,0.0,scissors
0.0009243935928680003,0.0033203812781721354,0.0027492272201925516,0.9930058717727661,9.591119123797398e-06,1.3871508599549998e-05,1.2303365792831755e-06,0.999975323677063,scissors
0.0014907678123563528,0.014464231207966805,0.008237031288444996,0.9758079051971436,1.7491120161139406e-05,6.882436719024554e-05,3.1767117434355896e-06,0.9999105930328369,scissors
0.002690811874344945,0.0072561874985694885,0.007583297789096832,0.9824697971343994,0.0001187027373816818,3.033004986718879e-06,3.0184286515577696e-05,0.9998481273651123,scissors
0.02307833731174469,0.011329705826938152,0.09349825233221054,0.872093677520752,3.194135570083745e-05,8.689277706253051e-07,2.5205043129972182e-05,0.9999420642852783,scissors
0.0031820288859307766,0.0010830315295606852,0.006807014811784029,0.988927960395813,0.00029690246446989477,1.3517785191652365e-05,1.9898134269169532e-05,0.9996697902679443,scissors
0.014067419804632664,0.03823690861463547,0.30771303176879883,0.6399826407432556,0.0,0.0,0.0,0.0,scissors
0.02004973217844963,0.05666637793183327,0.01755470037460327,0.9057291746139526,0.30052250623703003,0.036958031356334686,0.540833592414856,0.1216859295964241,scissors
0.04434341937303543,0.5074687600135803,0.14945204555988312,0.29873573780059814,0.0,0.0,0.0,0.0,scissors
0.005036103539168835,0.003081975970417261,0.003924929536879063,0.9879569411277771,0.00020705572387669235,1.2740642887365539e-05,0.00011639158037723973,0.9996638298034668,scissors
0.006690471898764372,0.019313277676701546,0.08595450967550278,0.8880416750907898,7.641092088306323e-05,2.8373024179018103e-06,2.51099445449654e-05,0.9998955726623535,scissors
0.01250727754086256,0.07291838526725769,0.007177392020821571,0.9073969721794128,0.0,0.0,0.0,0.0,scissors
0.025902120396494865,0.02897576615214348,0.48976483941078186,0.4553571939468384,6.929981464054435e-05,3.7553695619862992e-06,2.124084858223796e-05,0.9999055862426758,scissors
